Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1023228,Ribatejo,Natural Gas,,CCGT,,1176,2005,,Operational,,756.626,2015,,,,,,,39.01178,-8.952087,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show?name=&defaultValue=true&viewType=TABLE&areaType=BZN&atch=false&dateTime.dateTime=01.01.2016+00:00|UTC|YEAR&area.values=CTY|10YPT-REN------W!BZN|10YPT-REN------W&productionType.values=B01&productionType.values=B02&productionType.values=B03&productionType.values=B04&productionType.values=B05&productionType.values=B06&productionType.values=B07&productionType.values=B08&productionType.values=B09&productionType.values=B10&productionType.values=B11&productionType.values=B12&productionType.values=B13&productionType.values=B14&productionType.values=B20&productionType.values=B15&productionType.values=B16&productionType.values=B17&productionType.values=B18&productionType.values=B19&DataTables_Table_0_length=50#,,,,,,,,,,,,Portugal,,WRI [Aaron]
1023229,Tapada do Outeiro,Natural Gas,,CCGT,,990,,,Operational,,2055.733,2015,,,,,,,41.069993,-8.458697,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show?name=&defaultValue=true&viewType=TABLE&areaType=BZN&atch=false&dateTime.dateTime=01.01.2016+00:00|UTC|YEAR&area.values=CTY|10YPT-REN------W!BZN|10YPT-REN------W&productionType.values=B01&productionType.values=B02&productionType.values=B03&productionType.values=B04&productionType.values=B05&productionType.values=B06&productionType.values=B07&productionType.values=B08&productionType.values=B09&productionType.values=B10&productionType.values=B11&productionType.values=B12&productionType.values=B13&productionType.values=B14&productionType.values=B20&productionType.values=B15&productionType.values=B16&productionType.values=B17&productionType.values=B18&productionType.values=B19&DataTables_Table_0_length=50#,,,,,,,,,,,,Portugal,,WRI [Aaron]
1023230,Pego C.C.,Natural Gas,,CCGT,,837,,,Operational,,600.351,2015,,,,,,,39.468917,-8.111305,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show?name=&defaultValue=true&viewType=TABLE&areaType=BZN&atch=false&dateTime.dateTime=01.01.2016+00:00|UTC|YEAR&area.values=CTY|10YPT-REN------W!BZN|10YPT-REN------W&productionType.values=B01&productionType.values=B02&productionType.values=B03&productionType.values=B04&productionType.values=B05&productionType.values=B06&productionType.values=B07&productionType.values=B08&productionType.values=B09&productionType.values=B10&productionType.values=B11&productionType.values=B12&productionType.values=B13&productionType.values=B14&productionType.values=B20&productionType.values=B15&productionType.values=B16&productionType.values=B17&productionType.values=B18&productionType.values=B19&DataTables_Table_0_length=50#,,,,,,,,,,,,Portugal,,WRI [Aaron]
1023231,Lares,Natural Gas,,CCGT,,826,2009,,Operational,,1845.28,2015,,,,,,,40.124542,-8.77504,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show?name=&defaultValue=true&viewType=TABLE&areaType=BZN&atch=false&dateTime.dateTime=01.01.2016+00:00|UTC|YEAR&area.values=CTY|10YPT-REN------W!BZN|10YPT-REN------W&productionType.values=B01&productionType.values=B02&productionType.values=B03&productionType.values=B04&productionType.values=B05&productionType.values=B06&productionType.values=B07&productionType.values=B08&productionType.values=B09&productionType.values=B10&productionType.values=B11&productionType.values=B12&productionType.values=B13&productionType.values=B14&productionType.values=B20&productionType.values=B15&productionType.values=B16&productionType.values=B17&productionType.values=B18&productionType.values=B19&DataTables_Table_0_length=50#,,,,,,,,,,,,Portugal,,WRI [Aaron]
1023232,Frades II,Hydro,,Pumped Storage,,780,,,Operational,,,2015,,,,,,,41.693372,-8.02785,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show?name=&defaultValue=true&viewType=TABLE&areaType=BZN&atch=false&dateTime.dateTime=01.01.2016+00:00|UTC|YEAR&area.values=CTY|10YPT-REN------W!BZN|10YPT-REN------W&productionType.values=B01&productionType.values=B02&productionType.values=B03&productionType.values=B04&productionType.values=B05&productionType.values=B06&productionType.values=B07&productionType.values=B08&productionType.values=B09&productionType.values=B10&productionType.values=B11&productionType.values=B12&productionType.values=B13&productionType.values=B14&productionType.values=B20&productionType.values=B15&productionType.values=B16&productionType.values=B17&productionType.values=B18&productionType.values=B19&DataTables_Table_0_length=50#,,,,,,,,,,,,Portugal,,WRI [Aaron]
1023233,Alto Lindoso,Hydro,,Dam with Reservoir,,630,,,Operational,,430.744,2015,,,,,,,41.869307,-8.202925,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show?name=&defaultValue=true&viewType=TABLE&areaType=BZN&atch=false&dateTime.dateTime=01.01.2016+00:00|UTC|YEAR&area.values=CTY|10YPT-REN------W!BZN|10YPT-REN------W&productionType.values=B01&productionType.values=B02&productionType.values=B03&productionType.values=B04&productionType.values=B05&productionType.values=B06&productionType.values=B07&productionType.values=B08&productionType.values=B09&productionType.values=B10&productionType.values=B11&productionType.values=B12&productionType.values=B13&productionType.values=B14&productionType.values=B20&productionType.values=B15&productionType.values=B16&productionType.values=B17&productionType.values=B18&productionType.values=B19&DataTables_Table_0_length=50#,,,,,,,,,,,,Portugal,,WRI [Aaron]
1022521,Algarve (Central de Valorização Orgânica),Biogas,,,,0.8,,,Under Development,Faro,,,,,,,,,37.142821,-7.850118,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1022547,Seixal (Central de Valorização Orgânica),Biogas,,,,2.4,,,Under Development,Setúbal,,,,,,,,,38.615194,-9.144788,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1022550,Sermonde (Central de Valorização Orgânica),Biogas,,,,1.1,,,Under Development,Porto,,,,,,,,,41.045877,-8.592188,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023317,Caniçal (EEM),Wind,,Onshore Wind,,3.3,2001,,Shutdown,,,2016,,,,,,,32.746215,-16.724091,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023371,Lomba dos Frades,Wind,,Onshore Wind,,1.8,2002,,Shutdown,,,2016,,,,,,,38.564735,-28.622534,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023372,Lourel,Wind,,Onshore Wind,,0.02,,,Shutdown,,,2016,,,,,,,38.82757,-9.41262,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023424,Porto Santo,Wind,,Onshore Wind,,0.27,,,Shutdown,,,2016,,,,,,,33.058598,-16.363569,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023454,Serra Branca,Wind,,Onshore Wind,,0.2,1992,,Shutdown,,,2016,,,,,,,39.036085,-28.029646,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023257,Abogalheira,Wind,,Onshore Wind,,3.34,2006,,Operational,,,2016,,,,,,,41.192643,-8.042677,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023258,Achada,Wind,,Onshore Wind,,6.9,2005,,Operational,,,2016,,,,,,,39.108914,-9.19322,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023259,Açor,Wind,,Onshore Wind,,24.3,2004,,Operational,,,2016,,,,,,,40.215979,-7.86516,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023260,Aguieira,Wind,,Onshore Wind,,0.6,2003,,Operational,,,2016,,,,,,,41.776468,-7.866659,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023261,Alagoa de Cima,Wind,,Onshore Wind,,13.5,2005,,Operational,,,2016,,,,,,,41.971708,-8.446277,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023262,Alfarrobeira,Wind,,Onshore Wind,,0.6,2005,,Operational,,,2016,,,,,,,41.410893,-8.066569,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023263,Almargem,Wind,,Onshore Wind,,6,2007,,Operational,,,2016,,,,,,,38.84212,-9.267736,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023264,Alrota,Wind,,Onshore Wind,,5,2008,,Operational,,,2016,,,,,,,38.934484,-9.147531,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023265,Alto Arganil,Wind,,Onshore Wind,,36,2009,,Operational,,,2016,,,,,,,40.201674,-7.792319,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023266,Alto da Coutada,Wind,,Onshore Wind,,165.6,2010,,Operational,,,2016,,,,,,,41.545234,-7.55455,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023267,Alto da Folgorosa,Wind,,Onshore Wind,,18,2008,,Operational,,,2016,,,,,,,39.13474,-9.132167,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023268,Alto da Vaca,Wind,,Onshore Wind,,2.4,2002,,Operational,,,2016,,,,,,,41.664116,-8.084557,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023269,Alto do Côto,Wind,,Onshore Wind,,4.5,2003,,Operational,,,2016,,,,,,,40.985788,-8.091762,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023270,Alto do Marco,Wind,,Onshore Wind,,12,2011,,Operational,,,2016,,,,,,,41.407268,-7.800864,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023271,Alto do Monção,Wind,,Onshore Wind,,32,2006,,Operational,,,2016,,,,,,,40.503326,-8.265713,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023272,Alto do Seixal,Wind,,Onshore Wind,,1.6,2006,,Operational,,,2016,,,,,,,41.715906,-7.796935,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023273,Alto do Talefe,Wind,,Onshore Wind,,13.5,2004,,Operational,,,2016,,,,,,,40.989832,-7.986782,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023274,Alto dos Forninhos,Wind,,Onshore Wind,,8.2,2014,,Operational,,,2016,,,,,,,39.294756,-7.356675,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023275,Alto Douro,Wind,,Onshore Wind,,253.2,2010,,Operational,,,2016,,,,,,,41.069607,-7.576865,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023276,Alto Minho I,Wind,,Onshore Wind,,240,2008,,Operational,,,2016,,,,,,,42.015415,-8.345598,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023277,Alturas do Barroso,Wind,,Onshore Wind,,0.6,2003,,Operational,,,2016,,,,,,,41.710303,-7.823979,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023278,Alvaiázere,Wind,,Onshore Wind,,18,2010,,Operational,,,2016,,,,,,,39.828905,-8.41285,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023279,Alvão,Wind,,Onshore Wind,,22.8,2002,,Operational,,,2016,,,,,,,41.443628,-7.730156,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023280,Amaral,Wind,,Onshore Wind,,10,2004,,Operational,,,2016,,,,,,,39.025907,-9.044154,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023281,Arada-Montemuro,Wind,,Onshore Wind,,121.2,2008,,Operational,,,2016,,,,,,,40.94657,-8.036764,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023282,Arcela,Wind,,Onshore Wind,,11.5,2005,,Operational,,,2016,,,,,,,38.989824,-9.153157,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023283,Archeira 1,Wind,,Onshore Wind,,0.6,2000,,Operational,,,2016,,,,,,,39.035165,-9.218699,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023284,Archeira 2,Wind,,Onshore Wind,,4,2004,,Operational,,,2016,,,,,,,39.037192,-9.224532,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023285,Archeira 3,Wind,,Onshore Wind,,0.6,2005,,Operational,,,2016,,,,,,,39.034562,-9.21949,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023286,Arcipreste,Wind,,Onshore Wind,,0.6,2003,,Operational,,,2016,,,,,,,41.03524,-8.147781,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023287,Arga,Wind,,Onshore Wind,,36,2006,,Operational,,,2016,,,,,,,41.824591,-8.710798,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023288,Arruda,Wind,,Onshore Wind,,6,2006,,Operational,,,2016,,,,,,,38.969749,-9.16658,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023289,Azinheira,Wind,,Onshore Wind,,14,2007,,Operational,,,2016,,,,,,,41.42701,-8.058091,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023290,Baião,Wind,,Onshore Wind,,6.3,2009,,Operational,,,2016,,,,,,,41.18665,-7.959262,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023291,Bairro,Wind,,Onshore Wind,,22,2009,,Operational,,,2016,,,,,,,39.586647,-8.57827,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023292,Baixo Alentejo / Mértola,Wind,,Onshore Wind,,43.7,2013,,Operational,,,2016,,,,,,,37.48332,-7.8078094,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023293,Barão de São João,Wind,,Onshore Wind,,50,2009,,Operational,,,2016,,,,,,,37.134159,-8.798302,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023294,Beira Interior,Wind,,Onshore Wind,,50,2014,,Operational,,,2016,,,,,,,40.803749,-7.352811,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023295,Beiras,Wind,,Onshore Wind,,100.8,2010,,Operational,,,2016,,,,,,,40.235414,-7.74217,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023296,Bica da Cana,Wind,,Onshore Wind,,3,1993,,Operational,,,2016,,,,,,,32.748798,-17.051571,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023297,Bigorne,Wind,,Onshore Wind,,7,2002,,Operational,,,2016,,,,,,,41.056465,-7.8919,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023298,Boca da Vereda,Wind,,Onshore Wind,,0.6,2002,,Operational,,,2016,,,,,,,39.421923,-31.181799,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023299,Bolores,Wind,,Onshore Wind,,5.2,2003,,Operational,,,2016,,,,,,,38.859954,-9.22651,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023300,Boneca,Wind,,Onshore Wind,,0.6,2003,,Operational,,,2016,,,,,,,41.063457,-8.345827,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023301,Bordeira,Wind,,Onshore Wind,,24,2009,,Operational,,,2016,,,,,,,37.233467,-8.80408,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023302,Bornes,Wind,,Onshore Wind,,60,2009,,Operational,,,2016,,,,,,,41.463845,-6.96257,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
1023303,Borninhos,Wind,,Onshore Wind,,2,2004,,Operational,,,2016,,,,,,,41.482868,-6.93753,,Energias Endogenas de Portugal,http://e2p.inegi.up.pt/index.asp,,,,,,,,,,,,Portugal,,Energias Endogenas de Portugal
